Year_Week,R1-RF,R2-RF,R3-RF,R4-RF,R5-RF,CMA,EG,HML,IA,ME,MOM,Mkt-RF,RMW,ROE,SMB
2019-41,-0.4098852600445068,-0.287601713677732,-0.1782527654657806,-0.0631271977846514,0.0596041480023901,-0.2007730577758271,0.4508,0.2196085178436835,-0.5425,-0.0743,-0.5592071082413441,0.6950170516722531,1.113864964163347,0.6084,-0.2636687725398379
2019-42,0.3880849238285133,0.4515455643495647,0.5540327620867203,0.654040686503965,0.7921452687784214,-0.1632866874165417,-0.2034,0.516675401181832,0.2235,1.7246,0.0883639569251526,0.483559128278066,0.0188020990001591,0.8247,1.0299917774327485
2019-43,-0.0098478448254503,0.030606689201473303,0.0671458248080236,0.020593788124267896,0.014708908301397303,-0.2823411914712248,0.2876,0.6435048641950214,-0.1434,0.945,-2.881391522765908,1.384488488672342,0.7110392262948961,0.0758,0.5678874519907007
2019-44,0.46164964577752876,0.5858391440870526,0.6489031885752895,0.7282234650008769,0.8067873833679241,0.3603229402971974,-0.8741,-0.5114490732636368,0.9288,0.1611,-0.6007499048465315,1.4617032160382235,-0.9570273652728556,-1.2526,0.3446639781648386
2019-45,-0.4430448439360023,-0.3299737691377479,-0.08819793729823991,0.11494574266095459,0.32002933055093064,0.2595439797513421,-0.7688,2.191415857354806,0.6244,-0.0935,-3.689672129455413,1.0130827219218208,0.4086488963331858,-0.3749,-0.1243718502983215
2019-46,0.3943853281103139,0.6215011448235331,0.8884417718842964,1.1580832231443017,1.3737286528683332,-0.6289192736070204,0.2482,-1.7392632878110437,-0.9452,-1.3057,2.3544442110468244,0.7900463774633382,-0.3998453169026361,0.1189,-1.1054267277873953
2019-47,0.07525933865013551,0.2890618187619599,0.383867833039231,0.4771593542779452,0.5816125136471674,-0.8773677617131881,-0.2689,-1.5745305763792738,-0.5121,-0.7391,-0.5434031288108043,-0.1907531663830841,-1.1784370910711273,-0.5858,-0.3015126194745754
2019-48,0.662470536313875,0.7914554404168994,1.1418380497950187,1.5205408675007304,1.9241308628684228,-0.2500039899999917,0.9649,-1.6121478152194002,-0.4126,1.4888,0.2456938509999062,1.1301018044969524,-0.1312864054102025,0.2017,1.289908889866043
2019-49,0.8884339265132101,0.8924495786112097,0.8573605693985797,0.8295861370388957,0.8200252029158195,0.3078619259538895,-0.0467,0.71591336537149,0.2106,0.9151,-0.3964452150779785,0.0980610129368342,0.3381831667890633,0.4498,0.7407273415191096
2019-50,0.8684656266021885,0.8679626890479853,0.7977298725013293,0.6926844691399925,0.5654354020039998,-0.050829934227492,-0.3203,0.7446612030296063,0.3772,-0.0365,0.0519656572809834,0.7377084082158314,-0.161102940271629,-0.4789,0.1681424074624127
2019-51,0.6649937860291111,0.6864660552990287,0.6884984777495218,0.7015604594968305,0.7632524204670199,0.0697910956874103,-0.1365,-0.00361831649901,0.1486,0.2331,-0.8286346395792066,1.70959185083015,-0.2612250989199927,-0.6302,0.3284696030232403
2019-52,0.620174886888747,0.6196848314430349,0.584706892417386,0.5855874553535979,0.619471087852519,0.2996512069551871,-0.0122,-0.4197549999999994,0.2679,-0.3335,0.1364417079456004,0.4899475099519712,0.0889382597749843,-0.2919,-0.5822012289663836
2020-01,-0.1331204198054435,-0.1246596142673416,-0.1159205910500892,-0.0909578778871322,-0.0747178062461827,-0.3197800000000028,0.1905,-0.3399999999999958,0.3916,-0.3812,0.8502459999999878,0.184237999999981,0.0996640000000104,-0.3901,-0.6729100000000154
2020-02,-0.2224278824387581,-0.1890667528128053,-0.043529347725013004,0.10216347283180668,0.2449819502912787,-0.7182444942430921,1.2701,-2.230341045078577,-1.1306,-1.5296,1.1471178724044906,0.949871985263684,-0.5788218738349893,-0.2055,-1.373724180156688
2020-03,2.5634758373740407,2.6087790272421474,2.806450123601678,3.0043919333985203,3.1965788488357516,-0.0605702262429952,0.318,-1.305047090484801,0.0001,0.6432,0.8838823750499714,2.002753112275202,0.1887549128546828,-0.1684,0.5265261668074395
2020-04,-1.6644444272089887,-1.6195493203286504,-1.4236583410834003,-1.2274983308696918,-1.0417606606026752,-0.3397640254052425,0.5771,-1.0271101310430408,-0.4771,-1.5711,2.207250810828776,-1.1288918572134543,0.0790414942642092,0.7934,-1.4728673449720064
2020-05,-2.8690449243181093,-2.8266706470627123,-2.641776429430809,-2.4566243864766024,-2.277060195733882,-0.858851749693923,-0.0511,-1.468652948691895,-0.4196,-1.4849,2.1446066972342637,-2.052058331901807,-0.988954988869828,-0.7735,-1.43427496602625
2020-06,2.3484037857830264,2.41210931054745,2.690093880846911,2.9684891722784768,3.2495137434674914,-0.8915923193256847,0.5556,-0.7758716783194397,-0.6631,-0.7079,-0.6751573906104369,3.125590445524007,0.3929965237673638,0.2602,-0.4677409839375479
2020-07,1.8889420614150554,1.9194203126783993,2.0523485493055826,2.185365574850451,2.3132789158219147,-0.809783069898895,0.4262,-0.8485499624440229,-0.9779,-0.2152,0.6275895611829174,1.7395934582175254,-0.0109046455362915,0.1701,-0.0825014358301512
2020-08,-0.6826833581475622,-0.6208212717934924,-0.3509262965259884,-0.0807065566848174,0.19061854640365358,-0.5815779676552002,-1.2114,0.0656588234386745,-1.0354,0.6146,-0.5405355779158016,-1.0632142146879908,-0.3009436342841454,-0.5291,0.7405470998838037
2020-09,-11.936899691579915,-11.895952122317908,-11.717295582406983,-11.538410207654858,-11.365492801429898,-0.5103637229899927,1.7153,-2.588715351382531,0.1977,-1.0839,1.9157725537706671,-11.488335548020643,-1.591998257949312,-0.363,-0.1459204443927109
2020-10,-1.489903925991165,-1.4457989957332607,-1.2533986311054512,-1.060803772491925,-0.896515727989111,1.4276922482679089,3.3349,-5.03005048606644,1.3162,-2.4843,4.812981627444857,0.1065397533736467,-1.0827125292638295,2.6624,-2.7988105258691887
2020-11,-14.607806741457217,-14.608137423637524,-14.609753962548156,-14.611655112969467,-14.621689925326297,0.8214835133027121,5.6322,-3.0087031040211376,1.4211,-6.7367,3.1793934397381207,-9.69245558689148,1.481884677941614,3.7464,-7.633105280051133
2020-12,-16.27322085861239,-16.179061691723906,-15.767738787517082,-15.355073263941954,-14.937239178740567,-1.5973645247147172,4.3706,-6.054652301821662,-0.6076,-0.3106,-2.4221398704944774,-14.552961380985652,-2.270484920398619,0.7754,0.7346322956809592
2020-13,13.32595111357493,13.33063340305094,13.35072537256219,13.370295604652148,13.3556455080462,0.0910001148351824,-2.0076,1.2382779555161203,-0.0818,0.2465,2.9746675022810587,10.321637951213836,-1.0243142470504285,-2.0226,-0.3818667078753113
2020-14,-6.452577541323346,-6.413591609779723,-6.243565391162731,-6.073438035077571,-5.897006037143082,1.2231354277716378,1.6699,-5.238042147048095,1.7525,-4.7039,-0.1568930207161312,-2.497851922353911,-0.1219515338942822,-0.1652,-3.583156410073829
2020-15,20.00654330757543,19.95131360136608,19.710692513069983,19.47033105477685,19.225056632343595,-1.2953980684863975,-3.0748,6.994932970618906,-2.0955,6.0028,-4.92681269239601,12.336464448300411,1.7583148179919794,-0.5967,4.634574292001892
2020-16,-0.9521479126235466,-0.8221582108595249,-0.2542425363740275,0.3156415258438017,0.890357758608129,-0.817864549800662,2.6345,-8.154282124800716,-0.6892,-3.6073,3.554487575357723,3.230420681238777,-1.077010740691442,0.2445,-3.407654230424184
2020-17,-0.6307275622469133,-0.5784237153485305,-0.3502906288524898,-0.1219821346213678,0.1282649437997385,-0.0219684776712747,-0.3526,-1.979571861791052,0.6038,2.0661,-0.4607520567621259,-0.8536908046802738,-1.0518300898411104,-1.8213,1.9315576005751955
2020-18,3.4374684361213825,3.4211161685380853,3.349715431984346,3.2781344000633483,3.228575905667319,0.3032837945149413,-1.2438,4.890823213662521,0.2455,3.631,-6.7196075071110695,0.0021729824695393,2.7478362171648563,1.9368,3.190781600642434
2020-19,4.666892825374402,4.750945832084463,5.1177091690493,5.484998796813256,5.861271548983327,-1.7118768140005458,0.3303,-3.175006444550754,-2.27,1.099,-1.213316640395501,4.254115351655585,-0.2874445468059927,-2.259,1.736423247376906
2020-20,-6.061197908845828,-5.961005816101239,-5.5233714384499315,-5.084377481421409,-4.645986389192148,-0.9390459949623732,0.5028,-7.267750750299196,-1.0136,-1.9378,6.448643840941282,-2.19328456062744,-0.9430156030659664,0.3066,-2.5096293494269895
2020-21,7.9509558416199555,7.935323285713669,7.866918245655041,7.798102137579144,7.739241588627932,-0.8396358880125687,-1.721,3.917700364287224,-1.1579,3.5522,-6.847111864638666,3.5875023160078623,1.5345735095448676,-1.431,4.1563252461292555
2020-22,4.468442781510085,4.459284866829161,4.418691572349487,4.377012090048349,4.331917121072837,0.6490107228590336,0.8298,3.6092734513694102,0.8657,0.569,-2.934831221319023,2.9817123818268287,1.238459898464006,1.8802,-0.2421991792708411
2020-23,10.192587803670053,10.076231632436894,9.569933512886308,9.065212772960486,8.588399944409563,0.9620340354492772,-5.9537,9.55485205712523,1.3474,2.2076,-15.644681778763402,4.984322300690769,2.603031186594529,-3.139,2.695401240517925
2020-24,-7.86406166371143,-7.783962101785857,-7.434492365427259,-7.084591642144622,-6.736074412773974,-0.532796266204838,1.0503,-5.190303470526203,-0.4377,-2.1103,5.942366425380219,-4.729378820514373,-0.9078494490247446,2.0823,-2.581857307177249
2020-25,1.2008159678363883,1.2969367340073257,1.7167356768359232,2.1377541309780534,2.5530551395025025,-0.7979440156367978,1.8589,-3.0285946975775024,-1.1211,0.5436,3.735355771366255,2.3009065078376523,-1.803554573603372,-0.3089,0.600799097325555
2020-26,-3.990985974969507,-3.9285352175689847,-3.6559501306713704,-3.3828385746239698,-3.123207459581001,0.4572287391000795,2.1876,-4.17221717842261,0.2202,0.6211,5.5763385091222695,-2.8336181370458235,-0.6634310539141652,0.8838,0.1155189088919872
2020-27,4.132599019256711,4.158436142438493,4.271008756894079,4.383471199242273,4.4904071054394645,-1.0234699533771874,1.2576,-0.8968096228951006,-0.8726,0.1199,0.7200207662012126,4.0543079418889905,1.062232096342397,1.5797,-0.245333530800007
2020-28,-0.41330915475495944,-0.3186245028958256,0.0946666275337238,0.5087725379634644,0.9203677622336536,-0.6796962887125724,1.5266,-1.2559415316914846,-1.521,-1.8657,3.4686230293491382,2.1013272681992268,-0.7589971534089246,1.0928,-2.460917065693957
2020-29,4.027592361125376,4.036036608364046,4.072656810570319,4.108962038884423,4.142468499421503,2.063112016890245,-2.9969,2.3548692013527495,2.4237,2.3572,-1.852821572104102,1.2033084361649404,0.4082902066713467,-1.575,2.472606124311705
2020-30,0.661210516122468,0.6948477568902378,0.8413373259164469,0.9875729044570791,1.145638676059968,-0.2008737593994336,-0.667,2.868670530726436,-0.4282,0.3786,-2.07114201166434,-0.3159599531801227,0.2735375012117069,0.89,0.090541985429704
2020-31,0.8041577874244643,0.8744314983763157,1.180941209598707,1.4876823475613143,1.7891538056894918,0.8911739664521523,2.2255,-2.6233409077652037,-0.6054,-0.947,4.156868813432757,1.7364506697499449,0.5359451852314345,2.5708,-1.3906991465682528
2020-32,4.469507410486728,4.5258940445244145,4.771788996290627,5.017797856234862,5.262376929411849,0.5907206138830778,-3.0078,1.562890626199609,1.1411,3.8811,-2.118030546493299,2.7060855691907637,1.162870746778366,-0.6921,3.802091634823479
2020-33,1.3620949262082238,1.3799138720666626,1.457116895785182,1.5335373770163807,1.615837899762962,0.8438310405693095,-1.6077,1.7431486072127855,0.7906,-0.3031,-2.78124062364693,0.7493242839328174,2.4855267811135784,-0.6802,0.5789732980318041
2020-34,-2.2879763231265504,-2.196198794807014,-1.795307787504663,-1.3931528034341611,-1.002607546649914,-0.852571777174993,3.7286,-5.145021359026325,-1.9553,-2.4528,6.434397868610953,0.8608926721849208,-0.1450243767093018,2.7028,-2.996774903951882
2020-35,2.6827960706218734,2.662150915504702,2.571747816230152,2.48069813609888,2.396350799554181,-1.5667385650635413,-1.665,0.878744364595363,-1.991,-1.6799,-3.1238731900623873,3.1976401284845357,1.2583922608278897,-1.9453,-1.1788439242451654
2020-36,-1.686841337326872,-1.7113894440030863,-1.8189777483548664,-1.9274890268832443,-2.046661638813385,0.3457342456753887,-0.679,2.1104118989862197,0.3791,-0.9121,-3.146495028287699,-2.475059823025716,1.3688009894914144,-0.0353,-0.2162125267172743
2020-37,-2.59789642283782,-2.54754986309893,-2.3280208288387283,-2.108431625940088,-1.9001995550814943,-0.7113137153158089,0.1747,-1.4736806623720122,-0.7639,0.8115,2.8735931917657664,-2.583957829332084,-1.0382760484268003,-0.1848,0.0513793851815824
2020-38,1.310173051303498,1.340838378757181,1.474437406573359,1.6078890938576729,1.7573202009760314,0.0859118283255799,-2.6992,-0.9579943404642188,0.2957,2.5309,-1.019015574037696,0.0175846522339595,-2.668004791865952,-3.8223,2.89226605943933
2020-39,-3.4104252518753153,-3.319805776757867,-2.9240561290496125,-2.527194031287927,-2.1435322928477163,-1.4729074543102572,4.053,-4.277387310430769,-2.9627,-3.7133,5.914947515885416,-0.6252847407795747,0.2947014291785788,3.7879,-4.123038909463428
2020-40,3.979137667625232,4.019941682865058,4.197699850481085,4.375242065651097,4.5472653616215775,-0.5228160405152837,-0.4963,1.739312890198197,-0.0524,2.9918,-0.6787487985326024,1.8515750488389937,0.495089586034303,0.7289,3.102860617006842
2020-41,5.229259234739958,5.298063796125052,5.59817977698871,5.898545255840659,6.198360234871458,0.1491794063071205,-0.0994,-0.0555170129600601,0.3021,2.0515,0.7321772712374441,4.257274385450338,-1.2256837605858273,-0.995,2.1737987257780977
2020-42,-0.2136704929604826,-0.1879560136553881,-0.0759801138619287,0.0357851692658117,0.1383551774290392,0.0921452749974349,0.8016,-0.5999466975970091,0.0578,-0.255,1.36650638959408,0.3158969107298182,0.392972302829353,0.4357,-0.162042020551778
2020-43,0.8951012317977458,0.8469731081300891,0.6372572524852682,0.4277117600066882,0.2168455746853537,-0.5097754601981141,-1.8673,3.0717719703641233,0.023,-0.2285,-4.598746399668441,-0.5146772010598988,0.004693019451385,-2.7791,1.1091797761690891
2020-44,-6.08824248133415,-6.0681408646240715,-5.980778853974201,-5.893862915851411,-5.815112079073348,-0.2442142061883978,2.16,-0.0476336957881295,-0.8113,-0.9015,0.4033965072067103,-5.733131975255034,-0.4418460178393979,0.9913,-1.008605814715302
2020-45,6.200364620976329,6.314987379925707,6.815615326032631,7.317734822758881,7.817324409146487,-0.8634077753438052,1.6037,-4.668543112649958,-0.9802,-0.0148,4.559100506904046,7.699540421898754,-0.3539297840013944,0.3371,-0.7804605942306364
2020-46,6.510359497598173,6.351043667618117,5.654483556935941,4.954683376235858,4.2625483010974685,2.1295874547737403,-6.9088,7.069632109690316,3.1468,1.6231,-13.485514271943766,1.9379152479061412,0.3910235239091175,-7.1836,4.2035210547664015
2020-47,3.2411437140158927,4.63098653043863,10.691218696678062,16.753100947345743,22.882088055091153,-0.2553439055453133,-1.279,0.6075857379241434,0.07,1.9164,-2.2539960226055755,0.1651834053779888,-1.0428807056046985,-2.3853,2.693903871676384
2020-48,3.354965839766222,3.357865286163264,3.369948531329925,3.3811246038366383,3.4120991889289964,-0.2928237888312868,-2.6003,1.3063919934294788,0.6041,1.4362,-3.32532475816959,2.8741336606029178,-0.2853450358943243,-3.7143,1.7944266675830045
2020-49,2.3903141746028256,2.379900424509662,2.334156500073981,2.287854388032451,2.243015750786359,2.361458548315354,-1.6905,0.2479260174771846,2.1529,-0.602,-2.451725060892185,1.7638050252606785,0.3420224076730704,-2.3452,0.6960055738499893
2020-50,-0.0586743666745936,-0.013612231888882,0.1828017380232971,0.3791495739847716,0.59790311346406,-1.0182873389018687,-0.9604,-1.6260963257879737,-1.9123,0.3548,0.7193591759843576,-0.4957018884307551,-2.4994720173442286,-2.7591,1.490578873811721
2020-51,1.6489220448188124,1.7420024913390009,2.1485405606664676,2.556288336401713,2.957968358918883,-1.4079659932663913,2.0015,-3.374275175089536,-2.4327,1.7406,3.7159314248925712,1.8449771698963335,-0.9300294046846956,1.2417,1.0960440375019864
2020-52,0.5012422914349557,0.5401630746070696,0.7096649319988213,0.878876119539429,1.042453511998409,0.580310574022791,-0.3676,0.1464828071511492,-0.0286,2.6094,0.9359434512044018,0.1395442149101811,-1.3207181556820102,-0.5272,1.5026722740430376
2020-53,-0.1170456571207845,-0.1521866286543827,-0.3053832891390051,-0.4585722549657944,-0.605000787648069,-0.1217029290008109,0.805,1.043631540662715,-0.4527,-1.4784,-1.7289425599028907,0.7195974684247819,2.0953115262039246,0.9081,-1.7550288847105633
2021-01,0.9413058249204688,1.0291464669186956,1.1846976586966873,1.4019986304359522,1.6051779878044623,0.6079978884690806,-3.2752,2.755845328137041,0.9776,3.6129,-0.9967210919158976,2.507501193708861,-2.141743995652834,-2.4413,3.642266971399777
2021-02,0.4448707948132124,0.7603059878315443,1.0501214526001943,1.2953084308752194,1.590472379050567,0.7790878717915284,-2.2932,2.372380182489753,1.2383,2.4896,-1.6715504343659315,-1.0304832489481663,-1.5546952698818783,-1.5144,2.605321107979286
2021-03,0.6743648428592541,0.731935904097103,0.7753547115024517,0.8509417252243745,0.9308605140299742,0.7091037395424715,0.8952,-2.910416692940798,0.3538,1.4415,3.9663408069362527,2.0792098624457633,0.0798933686551706,2.4675,0.8516987728250047
2021-04,0.1299504962325448,0.3867436733526297,0.6879457249692633,1.037642168317432,1.3829571066176438,2.5759532933609997,-1.9874,0.8246951579168771,3.2475,0.3355,0.3070694576973398,-3.4730868013673866,0.004451244116943,-0.4281,-0.4118507875910282
2021-05,0.9667138546414656,0.9789606666674722,1.0863744208308823,1.258116165641332,1.469483214585754,-2.986455190243409,-1.3334,-1.9615689297606709,-3.5309,2.8173,0.2454853083274422,5.269200560279952,-2.1645119824090564,-1.8942,2.179055551474418
2021-06,0.5663294537001429,0.8264347765929436,1.0349463761308186,1.2576762383644358,1.5164827236691103,0.0861345135202862,-0.9902,0.8890488583521261,0.2747,2.4727,1.4811051625463143,1.616933038231516,-2.1256586399960975,-1.9703,2.010858971138796
2021-07,-0.5614631131253822,-0.5018681850374684,-0.4364157083373898,-0.3733865833598915,-0.316414233982043,-0.0425673549387717,-1.3974,3.043112784782398,0.3737,-0.9528,-2.530456383778301,-0.8190668567635062,0.8983479651867521,-1.4731,-0.3934255871334557
2021-08,-0.9235538543155176,-0.6369573383927851,-0.3745586765061759,-0.1904772646374564,-0.0292546821786809,1.0393781585328554,-1.6857,4.844019915609388,1.9786,0.0898,-5.074443915019677,-3.1510257125560215,3.544949007851383,-0.6236,0.5878265456960685
2021-09,0.7045978488837923,0.891184187898908,1.0774852164341375,1.264218803405015,1.4239824780519772,2.451364461332406,-2.0789,7.523603888342523,3.5113,-0.2579,-7.043789545021806,0.076512779384541,4.196179758036855,0.9989,0.2122375879270333
